2022-12-06 09:51:56	[35mDEBUG[0m	migrator/migrator.go:52	Database Query	{"sql": "SELECT DATABASE()", "time": "0.000ms", "rows": -1}
2022-12-06 10:19:56	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `roles` WHERE role_name = 'superAdmin' AND `roles`.`deleted_at` IS NULL ORDER BY `roles`.`id` LIMIT 1", "time": "1.000ms", "rows": 1}
2022-12-06 10:19:56	[35mDEBUG[0m	paginator/paginator.go:65	Database Query	{"sql": "SELECT count(*) FROM `users` WHERE `users`.`deleted_at` IS NULL", "time": "0.000ms", "rows": 1}
2022-12-06 10:19:56	[35mDEBUG[0m	v1/users_controller.go:30	Database Query	{"sql": "SELECT * FROM `users` WHERE `users`.`deleted_at` IS NULL ORDER BY id asc LIMIT 5", "time": "0.000ms", "rows": 5}
2022-12-06 10:19:56	[35mDEBUG[0m	middlewares/logger.go:77	HTTP Access Log	{"status": 200, "request": "GET /api/v1/users", "query": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36", "errors": "", "time": "5.000ms"}
2022-12-06 10:20:23	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `users` WHERE `id` = '1' AND `users`.`deleted_at` IS NULL ORDER BY `users`.`id` LIMIT 1", "time": "1.000ms", "rows": 1}
2022-12-06 10:20:23	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `roles` WHERE role_name = 'superAdmin' AND `roles`.`deleted_at` IS NULL ORDER BY `roles`.`id` LIMIT 1", "time": "1.000ms", "rows": 1}
2022-12-06 10:20:23	[35mDEBUG[0m	paginator/paginator.go:65	Database Query	{"sql": "SELECT count(*) FROM `users` WHERE `users`.`deleted_at` IS NULL", "time": "0.000ms", "rows": 1}
2022-12-06 10:20:23	[35mDEBUG[0m	v1/users_controller.go:30	Database Query	{"sql": "SELECT * FROM `users` WHERE `users`.`deleted_at` IS NULL ORDER BY id asc LIMIT 5", "time": "1.000ms", "rows": 5}
2022-12-06 10:20:23	[35mDEBUG[0m	middlewares/logger.go:77	HTTP Access Log	{"status": 200, "request": "GET /api/v1/users", "query": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36", "errors": "", "time": "10.000ms"}
2022-12-06 10:21:01	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `users` WHERE `id` = '1' AND `users`.`deleted_at` IS NULL ORDER BY `users`.`id` LIMIT 1", "time": "2.000ms", "rows": 1}
2022-12-06 10:21:01	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `roles` WHERE role_name = 'superAdmin' AND `roles`.`deleted_at` IS NULL ORDER BY `roles`.`id` LIMIT 1", "time": "2.000ms", "rows": 1}
2022-12-06 10:21:01	[35mDEBUG[0m	paginator/paginator.go:65	Database Query	{"sql": "SELECT count(*) FROM `users` WHERE `users`.`deleted_at` IS NULL", "time": "0.000ms", "rows": 1}
2022-12-06 10:21:01	[35mDEBUG[0m	v1/users_controller.go:30	Database Query	{"sql": "SELECT * FROM `users` WHERE `users`.`deleted_at` IS NULL ORDER BY id asc LIMIT 5", "time": "0.000ms", "rows": 5}
2022-12-06 10:21:01	[35mDEBUG[0m	middlewares/logger.go:77	HTTP Access Log	{"status": 200, "request": "GET /api/v1/users", "query": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36", "errors": "", "time": "7.000ms"}
2022-12-06 10:21:27	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `users` WHERE `id` = '1' AND `users`.`deleted_at` IS NULL ORDER BY `users`.`id` LIMIT 1", "time": "0.000ms", "rows": 1}
2022-12-06 10:21:27	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `roles` WHERE role_name = 'superAdmin' AND `roles`.`deleted_at` IS NULL ORDER BY `roles`.`id` LIMIT 1", "time": "1.000ms", "rows": 1}
2022-12-06 10:21:27	[35mDEBUG[0m	paginator/paginator.go:65	Database Query	{"sql": "SELECT count(*) FROM `users` WHERE `users`.`deleted_at` IS NULL", "time": "0.000ms", "rows": 1}
2022-12-06 10:21:27	[35mDEBUG[0m	v1/users_controller.go:30	Database Query	{"sql": "SELECT * FROM `users` WHERE `users`.`deleted_at` IS NULL ORDER BY id asc LIMIT 5", "time": "0.000ms", "rows": 5}
2022-12-06 10:21:27	[35mDEBUG[0m	middlewares/logger.go:77	HTTP Access Log	{"status": 200, "request": "GET /api/v1/users", "query": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36", "errors": "", "time": "5.000ms"}
2022-12-06 10:21:44	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `users` WHERE `id` = '1' AND `users`.`deleted_at` IS NULL ORDER BY `users`.`id` LIMIT 1", "time": "0.000ms", "rows": 1}
2022-12-06 10:21:44	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `roles` WHERE role_name = 'superAdmin' AND `roles`.`deleted_at` IS NULL ORDER BY `roles`.`id` LIMIT 1", "time": "0.000ms", "rows": 1}
2022-12-06 10:21:44	[35mDEBUG[0m	paginator/paginator.go:65	Database Query	{"sql": "SELECT count(*) FROM `users` WHERE `users`.`deleted_at` IS NULL", "time": "0.000ms", "rows": 1}
2022-12-06 10:21:44	[35mDEBUG[0m	v1/users_controller.go:30	Database Query	{"sql": "SELECT * FROM `users` WHERE `users`.`deleted_at` IS NULL ORDER BY id asc LIMIT 5", "time": "0.000ms", "rows": 5}
2022-12-06 10:21:44	[35mDEBUG[0m	middlewares/logger.go:77	HTTP Access Log	{"status": 200, "request": "GET /api/v1/users", "query": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36", "errors": "", "time": "3.000ms"}
2022-12-06 10:21:54	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `users` WHERE `id` = '1' AND `users`.`deleted_at` IS NULL ORDER BY `users`.`id` LIMIT 1", "time": "0.000ms", "rows": 1}
2022-12-06 10:21:54	[35mDEBUG[0m	middlewares/logger.go:77	HTTP Access Log	{"status": 200, "request": "GET /api/v1/user", "query": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36", "errors": "", "time": "1.000ms"}
2022-12-06 10:21:54	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `users` WHERE `id` = '1' AND `users`.`deleted_at` IS NULL ORDER BY `users`.`id` LIMIT 1", "time": "0.000ms", "rows": 1}
2022-12-06 10:21:54	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `roles` WHERE role_name = 'superAdmin' AND `roles`.`deleted_at` IS NULL ORDER BY `roles`.`id` LIMIT 1", "time": "0.000ms", "rows": 1}
2022-12-06 10:21:54	[35mDEBUG[0m	paginator/paginator.go:65	Database Query	{"sql": "SELECT count(*) FROM `users` WHERE `users`.`deleted_at` IS NULL", "time": "0.000ms", "rows": 1}
2022-12-06 10:21:54	[35mDEBUG[0m	v1/users_controller.go:30	Database Query	{"sql": "SELECT * FROM `users` WHERE `users`.`deleted_at` IS NULL ORDER BY id asc LIMIT 5", "time": "0.000ms", "rows": 5}
2022-12-06 10:21:54	[35mDEBUG[0m	middlewares/logger.go:77	HTTP Access Log	{"status": 200, "request": "GET /api/v1/users", "query": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36", "errors": "", "time": "2.000ms"}
2022-12-06 10:21:58	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `users` WHERE `id` = '1' AND `users`.`deleted_at` IS NULL ORDER BY `users`.`id` LIMIT 1", "time": "0.000ms", "rows": 1}
2022-12-06 10:21:58	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `roles` WHERE role_name = 'superAdmin' AND `roles`.`deleted_at` IS NULL ORDER BY `roles`.`id` LIMIT 1", "time": "0.000ms", "rows": 1}
2022-12-06 10:21:58	[35mDEBUG[0m	govalidator@v1.9.10/validator.go:203	Database Query	{"sql": "SELECT count(*) FROM `users` WHERE id= '1'", "time": "0.000ms", "rows": 1}
2022-12-06 10:21:58	[35mDEBUG[0m	govalidator@v1.9.10/validator.go:203	Database Query	{"sql": "SELECT count(*) FROM `users` WHERE email = '' && isnull(deleted_at) AND id != '1'", "time": "0.000ms", "rows": 1}
2022-12-06 10:21:58	[35mDEBUG[0m	govalidator@v1.9.10/validator.go:203	Database Query	{"sql": "SELECT count(*) FROM `users` WHERE phone = '' && isnull(deleted_at) AND id != '1'", "time": "0.000ms", "rows": 1}
2022-12-06 10:21:58	[35mDEBUG[0m	govalidator@v1.9.10/validator.go:203	Database Query	{"sql": "SELECT count(*) FROM `users` WHERE name = '' && isnull(deleted_at) AND id != '1'", "time": "0.000ms", "rows": 1}
2022-12-06 10:21:58	[33mWARN[0m	middlewares/logger.go:72	HTTP Warning 422	{"status": 422, "request": "PUT /api/v1/users", "query": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36", "errors": "", "time": "4.000ms", "Request Body": "{\"id\":\"1\",\"name\":\"\",\"email\":\"\",\"phone\":\"\",\"password\":\"\",\"city\":\"\",\"introduction\":\"\",\"status\":\"false\"}", "Response Body": "{\"errors\":{\"email\":[\"Email 为必填项\",\"Email 长度需大于 4\",\"Email 格式不正确，请提供有效的邮箱地址\"],\"name\":[\"用户名为必填项\",\"用户名格式错误，只允许数字和英文\",\"用户名长度需在 3~20 之间\"],\"password\":[\"密码为必填项\",\"密码长度需大于 6\"],\"phone\":[\"手机号为必填项，参数名称 phone\",\"手机号长度必须为 11 位的数字\"]},\"message\":\"请求验证不通过，具体请查看 errors\"}"}
2022-12-06 10:24:38	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `users` WHERE `id` = '1' AND `users`.`deleted_at` IS NULL ORDER BY `users`.`id` LIMIT 1", "time": "0.000ms", "rows": 1}
2022-12-06 10:24:38	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `roles` WHERE role_name = 'superAdmin' AND `roles`.`deleted_at` IS NULL ORDER BY `roles`.`id` LIMIT 1", "time": "0.000ms", "rows": 1}
2022-12-06 10:24:38	[35mDEBUG[0m	paginator/paginator.go:65	Database Query	{"sql": "SELECT count(*) FROM `users` WHERE `users`.`deleted_at` IS NULL", "time": "0.000ms", "rows": 1}
2022-12-06 10:24:38	[35mDEBUG[0m	v1/users_controller.go:30	Database Query	{"sql": "SELECT * FROM `users` WHERE `users`.`deleted_at` IS NULL ORDER BY id asc LIMIT 5", "time": "0.000ms", "rows": 5}
2022-12-06 10:24:38	[35mDEBUG[0m	middlewares/logger.go:77	HTTP Access Log	{"status": 200, "request": "GET /api/v1/users", "query": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36", "errors": "", "time": "5.000ms"}
2022-12-06 10:25:07	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `users` WHERE `id` = '1' AND `users`.`deleted_at` IS NULL ORDER BY `users`.`id` LIMIT 1", "time": "1.000ms", "rows": 1}
2022-12-06 10:25:07	[35mDEBUG[0m	middlewares/logger.go:77	HTTP Access Log	{"status": 200, "request": "GET /api/v1/user", "query": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36", "errors": "", "time": "2.000ms"}
2022-12-06 10:25:08	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `users` WHERE `id` = '1' AND `users`.`deleted_at` IS NULL ORDER BY `users`.`id` LIMIT 1", "time": "0.000ms", "rows": 1}
2022-12-06 10:25:08	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `roles` WHERE role_name = 'superAdmin' AND `roles`.`deleted_at` IS NULL ORDER BY `roles`.`id` LIMIT 1", "time": "0.000ms", "rows": 1}
2022-12-06 10:25:08	[35mDEBUG[0m	paginator/paginator.go:65	Database Query	{"sql": "SELECT count(*) FROM `users` WHERE `users`.`deleted_at` IS NULL", "time": "0.000ms", "rows": 1}
2022-12-06 10:25:08	[35mDEBUG[0m	v1/users_controller.go:30	Database Query	{"sql": "SELECT * FROM `users` WHERE `users`.`deleted_at` IS NULL ORDER BY id asc LIMIT 5", "time": "0.000ms", "rows": 5}
2022-12-06 10:25:08	[35mDEBUG[0m	middlewares/logger.go:77	HTTP Access Log	{"status": 200, "request": "GET /api/v1/users", "query": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36", "errors": "", "time": "2.000ms"}
2022-12-06 10:25:56	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `users` WHERE `id` = '1' AND `users`.`deleted_at` IS NULL ORDER BY `users`.`id` LIMIT 1", "time": "0.000ms", "rows": 1}
2022-12-06 10:25:56	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `roles` WHERE role_name = 'superAdmin' AND `roles`.`deleted_at` IS NULL ORDER BY `roles`.`id` LIMIT 1", "time": "0.000ms", "rows": 1}
2022-12-06 10:25:56	[35mDEBUG[0m	govalidator@v1.9.10/validator.go:203	Database Query	{"sql": "SELECT count(*) FROM `users` WHERE name = 'ggg' && isnull(deleted_at) AND id != '3'", "time": "0.000ms", "rows": 1}
2022-12-06 10:25:56	[35mDEBUG[0m	govalidator@v1.9.10/validator.go:203	Database Query	{"sql": "SELECT count(*) FROM `users` WHERE id= '3'", "time": "0.000ms", "rows": 1}
2022-12-06 10:25:56	[35mDEBUG[0m	govalidator@v1.9.10/validator.go:203	Database Query	{"sql": "SELECT count(*) FROM `users` WHERE email = '111111@test.com' && isnull(deleted_at) AND id != '3'", "time": "0.000ms", "rows": 1}
2022-12-06 10:25:56	[35mDEBUG[0m	govalidator@v1.9.10/validator.go:203	Database Query	{"sql": "SELECT count(*) FROM `users` WHERE phone = '00033333333' && isnull(deleted_at) AND id != '3'", "time": "0.000ms", "rows": 1}
2022-12-06 10:25:56	[33mWARN[0m	middlewares/logger.go:72	HTTP Warning 422	{"status": 422, "request": "PUT /api/v1/users", "query": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36", "errors": "", "time": "5.000ms", "Request Body": "{\"id\":\"3\",\"name\":\"ggg\",\"email\":\"111111@test.com\",\"phone\":\"00033333333\",\"password\":\"123456\",\"city\":\"\",\"introduction\":\"\",\"status\":\"true\"}", "Response Body": "{\"errors\":{\"name\":[\"用户名已被占用\"]},\"message\":\"请求验证不通过，具体请查看 errors\"}"}
2022-12-06 10:26:05	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `users` WHERE `id` = '1' AND `users`.`deleted_at` IS NULL ORDER BY `users`.`id` LIMIT 1", "time": "2.000ms", "rows": 1}
2022-12-06 10:26:05	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `roles` WHERE role_name = 'superAdmin' AND `roles`.`deleted_at` IS NULL ORDER BY `roles`.`id` LIMIT 1", "time": "1.000ms", "rows": 1}
2022-12-06 10:26:05	[35mDEBUG[0m	govalidator@v1.9.10/validator.go:203	Database Query	{"sql": "SELECT count(*) FROM `users` WHERE id= '3'", "time": "0.000ms", "rows": 1}
2022-12-06 10:26:05	[35mDEBUG[0m	govalidator@v1.9.10/validator.go:203	Database Query	{"sql": "SELECT count(*) FROM `users` WHERE email = '111111@test.com' && isnull(deleted_at) AND id != '3'", "time": "0.000ms", "rows": 1}
2022-12-06 10:26:05	[35mDEBUG[0m	govalidator@v1.9.10/validator.go:203	Database Query	{"sql": "SELECT count(*) FROM `users` WHERE phone = '00033333333' && isnull(deleted_at) AND id != '3'", "time": "0.000ms", "rows": 1}
2022-12-06 10:26:05	[35mDEBUG[0m	govalidator@v1.9.10/validator.go:203	Database Query	{"sql": "SELECT count(*) FROM `users` WHERE name = 'gggggg' && isnull(deleted_at) AND id != '3'", "time": "0.000ms", "rows": 1}
2022-12-06 10:26:05	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `users` WHERE `id` = '3' AND `users`.`deleted_at` IS NULL ORDER BY `users`.`id` LIMIT 1", "time": "0.000ms", "rows": 1}
2022-12-06 10:26:05	[33mWARN[0m	gorm@v1.24.1/callbacks.go:134	Database Slow Log	{"sql": "UPDATE `users` SET `name`='gggggg',`email`='111111@test.com',`phone`='00033333333',`password`='$2a$12$Hmx26a4DNjMvlWLeKFzVUOPpFt3wTmqquipYSVaomGP47jvujO6e.',`city`='',`introduction`='',`avatar`='',`status`=true,`created_at`='2022-12-05 16:32:35',`updated_at`='2022-12-06 10:26:05.324',`deleted_at`=NULL WHERE `users`.`deleted_at` IS NULL AND `id` = 3", "time": "311.000ms", "rows": 1}
2022-12-06 10:26:05	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "UPDATE `users` SET `name`='gggggg',`email`='111111@test.com',`phone`='00033333333',`password`='$2a$12$Hmx26a4DNjMvlWLeKFzVUOPpFt3wTmqquipYSVaomGP47jvujO6e.',`city`='',`introduction`='',`avatar`='',`status`=true,`created_at`='2022-12-05 16:32:35',`updated_at`='2022-12-06 10:26:05.324',`deleted_at`=NULL WHERE `users`.`deleted_at` IS NULL AND `id` = 3", "time": "311.000ms", "rows": 1}
2022-12-06 10:26:05	[35mDEBUG[0m	middlewares/logger.go:77	HTTP Access Log	{"status": 200, "request": "PUT /api/v1/users", "query": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36", "errors": "", "time": "322.000ms", "Request Body": "{\"id\":\"3\",\"name\":\"gggggg\",\"email\":\"111111@test.com\",\"phone\":\"00033333333\",\"password\":\"123456\",\"city\":\"\",\"introduction\":\"\",\"status\":\"true\"}", "Response Body": "{\"data\":{\"id\":3,\"name\":\"gggggg\",\"email\":\"111111@test.com\",\"phone\":\"00033333333\",\"status\":true,\"created_at\":\"2022-12-05T16:32:35+08:00\",\"updated_at\":\"2022-12-06T10:26:05.324+08:00\",\"deleted_at\":null},\"success\":true}"}
2022-12-06 10:26:05	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `users` WHERE `id` = '1' AND `users`.`deleted_at` IS NULL ORDER BY `users`.`id` LIMIT 1", "time": "0.000ms", "rows": 1}
2022-12-06 10:26:05	[35mDEBUG[0m	gin@v1.8.1/context.go:173	Database Query	{"sql": "SELECT * FROM `roles` WHERE role_name = 'superAdmin' AND `roles`.`deleted_at` IS NULL ORDER BY `roles`.`id` LIMIT 1", "time": "0.000ms", "rows": 1}
2022-12-06 10:26:05	[35mDEBUG[0m	paginator/paginator.go:65	Database Query	{"sql": "SELECT count(*) FROM `users` WHERE `users`.`deleted_at` IS NULL", "time": "0.000ms", "rows": 1}
2022-12-06 10:26:05	[35mDEBUG[0m	v1/users_controller.go:30	Database Query	{"sql": "SELECT * FROM `users` WHERE `users`.`deleted_at` IS NULL ORDER BY id asc LIMIT 5", "time": "0.000ms", "rows": 5}
2022-12-06 10:26:05	[35mDEBUG[0m	middlewares/logger.go:77	HTTP Access Log	{"status": 200, "request": "GET /api/v1/users", "query": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36", "errors": "", "time": "1.000ms"}
2022-12-06 10:29:43	[35mDEBUG[0m	migrator/migrator.go:52	Database Query	{"sql": "SELECT DATABASE()", "time": "0.000ms", "rows": -1}
2022-12-06 10:29:43	[35mDEBUG[0m	migrator/migrator.go:52	Database Query	{"sql": "SELECT SCHEMA_NAME from Information_schema.SCHEMATA where SCHEMA_NAME LIKE 'gohub%' ORDER BY SCHEMA_NAME='gohub' DESC,SCHEMA_NAME limit 1", "time": "1.000ms", "rows": 1}
2022-12-06 10:29:43	[35mDEBUG[0m	sync/once.go:74	Database Query	{"sql": "SELECT count(*) FROM information_schema.tables WHERE table_schema = 'gohub' AND table_name = 'users' AND table_type = 'BASE TABLE'", "time": "1.000ms", "rows": -1}
2022-12-06 10:29:43	[35mDEBUG[0m	sync/once.go:74	Database Query	{"sql": "SELECT * FROM `users` WHERE `users`.`deleted_at` IS NULL", "time": "0.000ms", "rows": 1}
2022-12-06 10:29:43	[35mDEBUG[0m	sync/once.go:74	Database Query	{"sql": "SELECT count(*) FROM `users` WHERE `users`.`deleted_at` IS NULL", "time": "0.000ms", "rows": 1}
2022-12-06 10:29:43	[35mDEBUG[0m	migrator/migrator.go:52	Database Query	{"sql": "SELECT DATABASE()", "time": "0.000ms", "rows": -1}
2022-12-06 10:29:43	[35mDEBUG[0m	migrator/migrator.go:52	Database Query	{"sql": "SELECT SCHEMA_NAME from Information_schema.SCHEMATA where SCHEMA_NAME LIKE 'gohub%' ORDER BY SCHEMA_NAME='gohub' DESC,SCHEMA_NAME limit 1", "time": "0.000ms", "rows": 1}
2022-12-06 10:29:43	[35mDEBUG[0m	sync/once.go:74	Database Query	{"sql": "SELECT count(*) FROM information_schema.tables WHERE table_schema = 'gohub' AND table_name = 'roles' AND table_type = 'BASE TABLE'", "time": "1.000ms", "rows": -1}
2022-12-06 10:29:43	[35mDEBUG[0m	sync/once.go:74	Database Query	{"sql": "SELECT * FROM `roles` WHERE `roles`.`deleted_at` IS NULL", "time": "0.000ms", "rows": 1}
2022-12-06 10:29:43	[35mDEBUG[0m	sync/once.go:74	Database Query	{"sql": "SELECT count(*) FROM `roles` WHERE `roles`.`deleted_at` IS NULL", "time": "0.000ms", "rows": 1}
